Episodio: 12392, Reward: 3053.00, Epsilon: 0.0500
Episodio: 12393, Reward: 3060.00, Epsilon: 0.0500
Episodio: 12394, Reward: 3052.00, Epsilon: 0.0500
Episodio: 12395, Reward: 1154.00, Epsilon: 0.0500
Episodio: 12396, Reward: 1585.00, Epsilon: 0.0500
Episodio: 12397, Reward: 1161.00, Epsilon: 0.0500
Episodio: 12398, Reward: 3061.00, Epsilon: 0.0500
Episodio: 12399, Reward: 3048.00, Epsilon: 0.0500
Episodio: 12400, Reward: 240.00, Epsilon: 0.0500
Episodio: 12401, Reward: 3065.00, Epsilon: 0.0500
Episodio: 12402, Reward: 3064.00, Epsilon: 0.0500
Episodio: 12403, Reward: 818.00, Epsilon: 0.0500
Episodio: 12404, Reward: 3058.00, Epsilon: 0.0500
Episodio: 12405, Reward: 1704.00, Epsilon: 0.0500
Episodio: 12406, Reward: 1914.00, Epsilon: 0.0500
Episodio: 12407, Reward: 3064.00, Epsilon: 0.0500
Episodio: 12408, Reward: 1928.00, Epsilon: 0.0500
Episodio: 12409, Reward: 3055.00, Epsilon: 0.0500
Episodio: 12410, Reward: 1731.00, Epsilon: 0.0500
Episodio: 12411, Reward: 3061.00, Epsilon: 0.0500
Episodio: 12412, Reward: 2362.00, Epsilon: 0.0500
Episodio: 12413, Reward: 3053.00, Epsilon: 0.0500
Episodio: 12414, Reward: 1581.00, Epsilon: 0.0500
Episodio: 12415, Reward: 738.00, Epsilon: 0.0500
Episodio: 12416, Reward: 3062.00, Epsilon: 0.0500
Episodio: 12417, Reward: 3055.00, Epsilon: 0.0500
Episodio: 12418, Reward: 739.00, Epsilon: 0.0500
Episodio: 12419, Reward: 1329.00, Epsilon: 0.0500
Episodio: 12420, Reward: 1053.00, Epsilon: 0.0500
Episodio: 12421, Reward: 3043.00, Epsilon: 0.0500
Episodio: 12422, Reward: 3067.00, Epsilon: 0.0500
Episodio: 12423, Reward: 2646.00, Epsilon: 0.0500
Episodio: 12424, Reward: 3059.00, Epsilon: 0.0500
Episodio: 12425, Reward: 3044.00, Epsilon: 0.0500
Episodio: 12426, Reward: 3053.00, Epsilon: 0.0500
Episodio: 12427, Reward: 3063.00, Epsilon: 0.0500
Episodio: 12428, Reward: 2363.00, Epsilon: 0.0500
Episodio: 12429, Reward: 3052.00, Epsilon: 0.0500
Episodio: 12430, Reward: 3036.00, Epsilon: 0.0500
Episodio: 12431, Reward: 250.00, Epsilon: 0.0500
Episodio: 12432, Reward: 1161.00, Epsilon: 0.0500
Episodio: 12433, Reward: 3057.00, Epsilon: 0.0500
Episodio: 12434, Reward: 3062.00, Epsilon: 0.0500
Episodio: 12435, Reward: 1162.00, Epsilon: 0.0500
Episodio: 12436, Reward: 1161.00, Epsilon: 0.0500
Episodio: 12437, Reward: 3068.00, Epsilon: 0.0500
Episodio: 12438, Reward: 1857.00, Epsilon: 0.0500
Episodio: 12439, Reward: 3043.00, Epsilon: 0.0500
Episodio: 12440, Reward: 3050.00, Epsilon: 0.0500
Episodio: 12441, Reward: 3066.00, Epsilon: 0.0500
Episodio: 12442, Reward: 3038.00, Epsilon: 0.0500
Episodio: 12443, Reward: 1425.00, Epsilon: 0.0500
Episodio: 12444, Reward: 3063.00, Epsilon: 0.0500
Episodio: 12445, Reward: 1923.00, Epsilon: 0.0500
Episodio: 12446, Reward: 585.00, Epsilon: 0.0500
Episodio: 12447, Reward: 3058.00, Epsilon: 0.0500
Episodio: 12448, Reward: 3059.00, Epsilon: 0.0500
Episodio: 12449, Reward: 3047.00, Epsilon: 0.0500
Episodio: 12450, Reward: 3066.00, Epsilon: 0.0500
Episodio: 12451, Reward: 3059.00, Epsilon: 0.0500
Episodio: 12452, Reward: 1437.00, Epsilon: 0.0500
Episodio: 12453, Reward: 3061.00, Epsilon: 0.0500
Episodio: 12454, Reward: 1861.00, Epsilon: 0.0500
Episodio: 12455, Reward: 3062.00, Epsilon: 0.0500
Episodio: 12456, Reward: 3068.00, Epsilon: 0.0500
Episodio: 12457, Reward: 3033.00, Epsilon: 0.0500
Episodio: 12458, Reward: 3063.00, Epsilon: 0.0500
Episodio: 12459, Reward: 3056.00, Epsilon: 0.0500
Episodio: 12460, Reward: 3065.00, Epsilon: 0.0500
Episodio: 12461, Reward: 1332.00, Epsilon: 0.0500
Episodio: 12462, Reward: 3054.00, Epsilon: 0.0500
Episodio: 12463, Reward: 3063.00, Epsilon: 0.0500
Episodio: 12464, Reward: 3047.00, Epsilon: 0.0500
Episodio: 12465, Reward: 3067.00, Epsilon: 0.0500
Episodio: 12466, Reward: 1053.00, Epsilon: 0.0500
Episodio: 12467, Reward: 733.00, Epsilon: 0.0500
Episodio: 12468, Reward: 3055.00, Epsilon: 0.0500
Episodio: 12469, Reward: 3039.00, Epsilon: 0.0500
Episodio: 12470, Reward: 3057.00, Epsilon: 0.0500
Episodio: 12471, Reward: 3051.00, Epsilon: 0.0500
Episodio: 12472, Reward: 1052.00, Epsilon: 0.0500
Episodio: 12473, Reward: 1702.00, Epsilon: 0.0500
Episodio: 12474, Reward: 607.00, Epsilon: 0.0500
Episodio: 12475, Reward: 818.00, Epsilon: 0.0500
Episodio: 12476, Reward: 3062.00, Epsilon: 0.0500
Episodio: 12477, Reward: 1163.00, Epsilon: 0.0500
Episodio: 12478, Reward: 2651.00, Epsilon: 0.0500
Episodio: 12479, Reward: 3056.00, Epsilon: 0.0500
Episodio: 12480, Reward: 819.00, Epsilon: 0.0500
Episodio: 12481, Reward: 1662.00, Epsilon: 0.0500
Episodio: 12482, Reward: 582.00, Epsilon: 0.0500
Episodio: 12483, Reward: 3061.00, Epsilon: 0.0500
Episodio: 12484, Reward: 3060.00, Epsilon: 0.0500
Episodio: 12485, Reward: 3051.00, Epsilon: 0.0500
Episodio: 12486, Reward: 3059.00, Epsilon: 0.0500
Episodio: 12487, Reward: 3053.00, Epsilon: 0.0500
Episodio: 12488, Reward: 3055.00, Epsilon: 0.0500
Episodio: 12489, Reward: 1587.00, Epsilon: 0.0500
Episodio: 12490, Reward: 3066.00, Epsilon: 0.0500
Episodio: 12491, Reward: 2368.00, Epsilon: 0.0500
Episodio: 12492, Reward: 1348.00, Epsilon: 0.0500
Episodio: 12493, Reward: 2368.00, Epsilon: 0.0500
Episodio: 12494, Reward: 1928.00, Epsilon: 0.0500
Episodio: 12495, Reward: 3063.00, Epsilon: 0.0500
Episodio: 12496, Reward: 1731.00, Epsilon: 0.0500
Episodio: 12497, Reward: 1161.00, Epsilon: 0.0500
Episodio: 12498, Reward: 3066.00, Epsilon: 0.0500
Episodio: 12499, Reward: 1158.00, Epsilon: 0.0500
Episodio: 12500, Reward: 3053.00, Epsilon: 0.0500
Episodio: 12501, Reward: 1706.00, Epsilon: 0.0500
Episodio: 12502, Reward: 3049.00, Epsilon: 0.0500
Episodio: 12503, Reward: 1705.00, Epsilon: 0.0500
Episodio: 12504, Reward: 1351.00, Epsilon: 0.0500
Episodio: 12505, Reward: 1866.00, Epsilon: 0.0500
Episodio: 12506, Reward: 3057.00, Epsilon: 0.0500
Episodio: 12507, Reward: 735.00, Epsilon: 0.0500
Episodio: 12508, Reward: 1866.00, Epsilon: 0.0500
Episodio: 12509, Reward: 3063.00, Epsilon: 0.0500
Episodio: 12510, Reward: 249.00, Epsilon: 0.0500
Episodio: 12511, Reward: 3066.00, Epsilon: 0.0500
Episodio: 12512, Reward: 3058.00, Epsilon: 0.0500
Episodio: 12513, Reward: 3068.00, Epsilon: 0.0500
Episodio: 12514, Reward: 3057.00, Epsilon: 0.0500
Episodio: 12515, Reward: 3054.00, Epsilon: 0.0500
Episodio: 12516, Reward: 2370.00, Epsilon: 0.0500
Episodio: 12517, Reward: 3052.00, Epsilon: 0.0500
Episodio: 12518, Reward: 3057.00, Epsilon: 0.0500
Episodio: 12519, Reward: 3056.00, Epsilon: 0.0500
Episodio: 12520, Reward: 1911.00, Epsilon: 0.0500
Episodio: 12521, Reward: 1347.00, Epsilon: 0.0500
Episodio: 12522, Reward: 3061.00, Epsilon: 0.0500
Episodio: 12523, Reward: 3052.00, Epsilon: 0.0500
Episodio: 12524, Reward: 1056.00, Epsilon: 0.0500
Episodio: 12525, Reward: 245.00, Epsilon: 0.0500
Episodio: 12526, Reward: 1357.00, Epsilon: 0.0500
Episodio: 12527, Reward: 3003.00, Epsilon: 0.0500
Episodio: 12528, Reward: 3062.00, Epsilon: 0.0500
Episodio: 12529, Reward: 736.00, Epsilon: 0.0500
Episodio: 12530, Reward: 3066.00, Epsilon: 0.0500
Episodio: 12531, Reward: 3048.00, Epsilon: 0.0500
Episodio: 12532, Reward: 615.00, Epsilon: 0.0500
Episodio: 12533, Reward: 1076.00, Epsilon: 0.0500
Episodio: 12534, Reward: 623.00, Epsilon: 0.0500
Episodio: 12535, Reward: 3055.00, Epsilon: 0.0500
Episodio: 12536, Reward: 818.00, Epsilon: 0.0500
Episodio: 12537, Reward: 1441.00, Epsilon: 0.0500
Episodio: 12538, Reward: 3050.00, Epsilon: 0.0500
Episodio: 12539, Reward: 652.00, Epsilon: 0.0500
Episodio: 12540, Reward: 736.00, Epsilon: 0.0500
Episodio: 12541, Reward: 3059.00, Epsilon: 0.0500
Episodio: 12542, Reward: 3043.00, Epsilon: 0.0500
Episodio: 12543, Reward: 1348.00, Epsilon: 0.0500
Episodio: 12544, Reward: 607.00, Epsilon: 0.0500
Episodio: 12545, Reward: 3056.00, Epsilon: 0.0500
Episodio: 12546, Reward: 1915.00, Epsilon: 0.0500
Episodio: 12547, Reward: 3056.00, Epsilon: 0.0500
Episodio: 12548, Reward: 3067.00, Epsilon: 0.0500
Episodio: 12549, Reward: 1726.00, Epsilon: 0.0500
Episodio: 12550, Reward: 3059.00, Epsilon: 0.0500
Episodio: 12551, Reward: 3062.00, Epsilon: 0.0500
Episodio: 12552, Reward: 735.00, Epsilon: 0.0500
Episodio: 12553, Reward: 443.00, Epsilon: 0.0500
Episodio: 12554, Reward: 1154.00, Epsilon: 0.0500
Episodio: 12555, Reward: 3038.00, Epsilon: 0.0500
Episodio: 12556, Reward: 3060.00, Epsilon: 0.0500
Episodio: 12557, Reward: 3036.00, Epsilon: 0.0500
Episodio: 12558, Reward: 3041.00, Epsilon: 0.0500
Episodio: 12559, Reward: 2364.00, Epsilon: 0.0500
Episodio: 12560, Reward: 3058.00, Epsilon: 0.0500
Episodio: 12561, Reward: 1439.00, Epsilon: 0.0500
Episodio: 12562, Reward: 3051.00, Epsilon: 0.0500
Episodio: 12563, Reward: 2347.00, Epsilon: 0.0500
Episodio: 12564, Reward: 3050.00, Epsilon: 0.0500
Episodio: 12565, Reward: 3056.00, Epsilon: 0.0500
Episodio: 12566, Reward: 3065.00, Epsilon: 0.0500
Episodio: 12567, Reward: 1693.00, Epsilon: 0.0500
Episodio: 12568, Reward: 3054.00, Epsilon: 0.0500
Episodio: 12569, Reward: 736.00, Epsilon: 0.0500
Episodio: 12570, Reward: 614.00, Epsilon: 0.0500
Episodio: 12571, Reward: 3049.00, Epsilon: 0.0500
Episodio: 12572, Reward: 1710.00, Epsilon: 0.0500
Episodio: 12573, Reward: 1430.00, Epsilon: 0.0500
Episodio: 12574, Reward: 1352.00, Epsilon: 0.0500
Episodio: 12575, Reward: 1340.00, Epsilon: 0.0500
Episodio: 12576, Reward: 1924.00, Epsilon: 0.0500
Episodio: 12577, Reward: 2366.00, Epsilon: 0.0500
Episodio: 12578, Reward: 1354.00, Epsilon: 0.0500
Episodio: 12579, Reward: 3041.00, Epsilon: 0.0500
Episodio: 12580, Reward: 3067.00, Epsilon: 0.0500
Episodio: 12581, Reward: 612.00, Epsilon: 0.0500
Episodio: 12582, Reward: 3039.00, Epsilon: 0.0500
Episodio: 12583, Reward: 2361.00, Epsilon: 0.0500
Episodio: 12584, Reward: 736.00, Epsilon: 0.0500
Episodio: 12585, Reward: 3062.00, Epsilon: 0.0500
Episodio: 12586, Reward: 619.00, Epsilon: 0.0500
Episodio: 12587, Reward: 622.00, Epsilon: 0.0500
Episodio: 12588, Reward: 3065.00, Epsilon: 0.0500
Episodio: 12589, Reward: 815.00, Epsilon: 0.0500
Episodio: 12590, Reward: 3028.00, Epsilon: 0.0500
Episodio: 12591, Reward: 1865.00, Epsilon: 0.0500
Episodio: 12592, Reward: 3048.00, Epsilon: 0.0500
Episodio: 12593, Reward: 3057.00, Epsilon: 0.0500
Episodio: 12594, Reward: 1585.00, Epsilon: 0.0500
Episodio: 12595, Reward: 2370.00, Epsilon: 0.0500
Episodio: 12596, Reward: 618.00, Epsilon: 0.0500
Episodio: 12597, Reward: 735.00, Epsilon: 0.0500
Episodio: 12598, Reward: 940.00, Epsilon: 0.0500
Episodio: 12599, Reward: 735.00, Epsilon: 0.0500
Episodio: 12600, Reward: 3052.00, Epsilon: 0.0500
Episodio: 12601, Reward: 626.00, Epsilon: 0.0500
Episodio: 12602, Reward: 3066.00, Epsilon: 0.0500
Episodio: 12603, Reward: 3046.00, Epsilon: 0.0500
Episodio: 12604, Reward: 1702.00, Epsilon: 0.0500
Episodio: 12605, Reward: 3064.00, Epsilon: 0.0500
Episodio: 12606, Reward: 230.00, Epsilon: 0.0500
Episodio: 12607, Reward: 654.00, Epsilon: 0.0500
Episodio: 12608, Reward: 1861.00, Epsilon: 0.0500
Episodio: 12609, Reward: 3046.00, Epsilon: 0.0500
Episodio: 12610, Reward: 3055.00, Epsilon: 0.0500
Episodio: 12611, Reward: 612.00, Epsilon: 0.0500
Episodio: 12612, Reward: 1700.00, Epsilon: 0.0500
Episodio: 12613, Reward: 609.00, Epsilon: 0.0500
Episodio: 12614, Reward: 614.00, Epsilon: 0.0500
Episodio: 12615, Reward: 3042.00, Epsilon: 0.0500
Episodio: 12616, Reward: 2650.00, Epsilon: 0.0500
Episodio: 12617, Reward: 749.00, Epsilon: 0.0500
Episodio: 12618, Reward: 608.00, Epsilon: 0.0500
Episodio: 12619, Reward: 2371.00, Epsilon: 0.0500
Episodio: 12620, Reward: 750.00, Epsilon: 0.0500
Episodio: 12621, Reward: 2652.00, Epsilon: 0.0500
Episodio: 12622, Reward: 3064.00, Epsilon: 0.0500
Episodio: 12623, Reward: 1912.00, Epsilon: 0.0500
Episodio: 12624, Reward: 1350.00, Epsilon: 0.0500
Episodio: 12625, Reward: 1063.00, Epsilon: 0.0500
Episodio: 12626, Reward: 3064.00, Epsilon: 0.0500
Episodio: 12627, Reward: 3037.00, Epsilon: 0.0500
Episodio: 12628, Reward: 3061.00, Epsilon: 0.0500
Episodio: 12629, Reward: 611.00, Epsilon: 0.0500
Episodio: 12630, Reward: 3056.00, Epsilon: 0.0500
Episodio: 12631, Reward: 242.00, Epsilon: 0.0500
Episodio: 12632, Reward: 2333.00, Epsilon: 0.0500
Episodio: 12633, Reward: 3066.00, Epsilon: 0.0500
Episodio: 12634, Reward: 3065.00, Epsilon: 0.0500
Episodio: 12635, Reward: 3056.00, Epsilon: 0.0500
Episodio: 12636, Reward: 1052.00, Epsilon: 0.0500
Episodio: 12637, Reward: 3060.00, Epsilon: 0.0500
Episodio: 12638, Reward: 653.00, Epsilon: 0.0500
Episodio: 12639, Reward: 247.00, Epsilon: 0.0500
Episodio: 12640, Reward: 3027.00, Epsilon: 0.0500
Episodio: 12641, Reward: 3062.00, Epsilon: 0.0500
Episodio: 12642, Reward: 1702.00, Epsilon: 0.0500
Episodio: 12643, Reward: 3060.00, Epsilon: 0.0500
Episodio: 12644, Reward: 1352.00, Epsilon: 0.0500
Episodio: 12645, Reward: 734.00, Epsilon: 0.0500
Episodio: 12646, Reward: 1864.00, Epsilon: 0.0500
Episodio: 12647, Reward: 2359.00, Epsilon: 0.0500
Episodio: 12648, Reward: 1923.00, Epsilon: 0.0500
Episodio: 12649, Reward: 3057.00, Epsilon: 0.0500
Episodio: 12650, Reward: 654.00, Epsilon: 0.0500
Episodio: 12651, Reward: 1866.00, Epsilon: 0.0500
Episodio: 12652, Reward: 3025.00, Epsilon: 0.0500
Episodio: 12653, Reward: 1862.00, Epsilon: 0.0500
Episodio: 12654, Reward: 1862.00, Epsilon: 0.0500
Episodio: 12655, Reward: 736.00, Epsilon: 0.0500
Episodio: 12656, Reward: 610.00, Epsilon: 0.0500
Episodio: 12657, Reward: 611.00, Epsilon: 0.0500
Episodio: 12658, Reward: 435.00, Epsilon: 0.0500
Episodio: 12659, Reward: 654.00, Epsilon: 0.0500
Episodio: 12660, Reward: 1709.00, Epsilon: 0.0500
Episodio: 12661, Reward: 2633.00, Epsilon: 0.0500
Episodio: 12662, Reward: 3061.00, Epsilon: 0.0500
Episodio: 12663, Reward: 3060.00, Epsilon: 0.0500
Episodio: 12664, Reward: 3059.00, Epsilon: 0.0500
Episodio: 12665, Reward: 3055.00, Epsilon: 0.0500
Episodio: 12666, Reward: 3063.00, Epsilon: 0.0500
Episodio: 12667, Reward: 1863.00, Epsilon: 0.0500
Episodio: 12668, Reward: 3046.00, Epsilon: 0.0500
Episodio: 12669, Reward: 3056.00, Epsilon: 0.0500
Episodio: 12670, Reward: 608.00, Epsilon: 0.0500
Episodio: 12671, Reward: 3055.00, Epsilon: 0.0500
Episodio: 12672, Reward: 3061.00, Epsilon: 0.0500
Episodio: 12673, Reward: 736.00, Epsilon: 0.0500
Episodio: 12674, Reward: 3062.00, Epsilon: 0.0500
Episodio: 12675, Reward: 3065.00, Epsilon: 0.0500
Episodio: 12676, Reward: 1071.00, Epsilon: 0.0500
Episodio: 12677, Reward: 3065.00, Epsilon: 0.0500
Episodio: 12678, Reward: 3048.00, Epsilon: 0.0500
Episodio: 12679, Reward: 3058.00, Epsilon: 0.0500
Episodio: 12680, Reward: 248.00, Epsilon: 0.0500
Episodio: 12681, Reward: 1045.00, Epsilon: 0.0500
Episodio: 12682, Reward: 3066.00, Epsilon: 0.0500
Episodio: 12683, Reward: 1930.00, Epsilon: 0.0500
Episodio: 12684, Reward: 3062.00, Epsilon: 0.0500
Episodio: 12685, Reward: 3062.00, Epsilon: 0.0500
Episodio: 12686, Reward: 3059.00, Epsilon: 0.0500
Episodio: 12687, Reward: 3057.00, Epsilon: 0.0500
Episodio: 12688, Reward: 3057.00, Epsilon: 0.0500
Episodio: 12689, Reward: 1337.00, Epsilon: 0.0500
Episodio: 12690, Reward: 1075.00, Epsilon: 0.0500
Episodio: 12691, Reward: 2364.00, Epsilon: 0.0500
Episodio: 12692, Reward: 1703.00, Epsilon: 0.0500
Episodio: 12693, Reward: 3064.00, Epsilon: 0.0500
Episodio: 12694, Reward: 3067.00, Epsilon: 0.0500
Episodio: 12695, Reward: 1338.00, Epsilon: 0.0500
Episodio: 12696, Reward: 652.00, Epsilon: 0.0500
Episodio: 12697, Reward: 3060.00, Epsilon: 0.0500
Episodio: 12698, Reward: 3056.00, Epsilon: 0.0500
Episodio: 12699, Reward: 241.00, Epsilon: 0.0500
Episodio: 12700, Reward: 1046.00, Epsilon: 0.0500
Episodio: 12701, Reward: 3062.00, Epsilon: 0.0500
Episodio: 12702, Reward: 3064.00, Epsilon: 0.0500
Episodio: 12703, Reward: 1060.00, Epsilon: 0.0500
Episodio: 12704, Reward: 3046.00, Epsilon: 0.0500
Episodio: 12705, Reward: 1355.00, Epsilon: 0.0500
Episodio: 12706, Reward: 2373.00, Epsilon: 0.0500
Episodio: 12707, Reward: 3056.00, Epsilon: 0.0500
Episodio: 12708, Reward: 3065.00, Epsilon: 0.0500
Episodio: 12709, Reward: 1885.00, Epsilon: 0.0500
Episodio: 12710, Reward: 610.00, Epsilon: 0.0500
Episodio: 12711, Reward: 610.00, Epsilon: 0.0500
Episodio: 12712, Reward: 1924.00, Epsilon: 0.0500
Episodio: 12713, Reward: 651.00, Epsilon: 0.0500
Episodio: 12714, Reward: 3066.00, Epsilon: 0.0500
Episodio: 12715, Reward: 1867.00, Epsilon: 0.0500
Episodio: 12716, Reward: 1861.00, Epsilon: 0.0500
Episodio: 12717, Reward: 1863.00, Epsilon: 0.0500
Episodio: 12718, Reward: 654.00, Epsilon: 0.0500
Episodio: 12719, Reward: 3053.00, Epsilon: 0.0500
Episodio: 12720, Reward: 1677.00, Epsilon: 0.0500
Episodio: 12721, Reward: 2368.00, Epsilon: 0.0500
Episodio: 12722, Reward: 3066.00, Epsilon: 0.0500
Episodio: 12723, Reward: 3039.00, Epsilon: 0.0500
Episodio: 12724, Reward: 3068.00, Epsilon: 0.0500
Episodio: 12725, Reward: 3062.00, Epsilon: 0.0500
Episodio: 12726, Reward: 610.00, Epsilon: 0.0500
Episodio: 12727, Reward: 3061.00, Epsilon: 0.0500
Episodio: 12728, Reward: 654.00, Epsilon: 0.0500
Episodio: 12729, Reward: 3052.00, Epsilon: 0.0500
Episodio: 12730, Reward: 1865.00, Epsilon: 0.0500
Episodio: 12731, Reward: 3041.00, Epsilon: 0.0500
Episodio: 12732, Reward: 1865.00, Epsilon: 0.0500
Episodio: 12733, Reward: 252.00, Epsilon: 0.0500
Episodio: 12734, Reward: 601.00, Epsilon: 0.0500
Episodio: 12735, Reward: 1697.00, Epsilon: 0.0500
Episodio: 12736, Reward: 1704.00, Epsilon: 0.0500
Episodio: 12737, Reward: 3064.00, Epsilon: 0.0500
Episodio: 12738, Reward: 624.00, Epsilon: 0.0500
Episodio: 12739, Reward: 1586.00, Epsilon: 0.0500
Episodio: 12740, Reward: 3059.00, Epsilon: 0.0500
Episodio: 12741, Reward: 1702.00, Epsilon: 0.0500
Episodio: 12742, Reward: 1858.00, Epsilon: 0.0500
Episodio: 12743, Reward: 1074.00, Epsilon: 0.0500
Episodio: 12744, Reward: 3065.00, Epsilon: 0.0500
Episodio: 12745, Reward: 244.00, Epsilon: 0.0500
Episodio: 12746, Reward: 814.00, Epsilon: 0.0500
Episodio: 12747, Reward: 818.00, Epsilon: 0.0500
Episodio: 12748, Reward: 3065.00, Epsilon: 0.0500
Episodio: 12749, Reward: 1335.00, Epsilon: 0.0500
Episodio: 12750, Reward: 2372.00, Epsilon: 0.0500
Episodio: 12751, Reward: 3044.00, Epsilon: 0.0500
Episodio: 12752, Reward: 3067.00, Epsilon: 0.0500
Episodio: 12753, Reward: 2647.00, Epsilon: 0.0500
Episodio: 12754, Reward: 1052.00, Epsilon: 0.0500
Episodio: 12755, Reward: 244.00, Epsilon: 0.0500
Episodio: 12756, Reward: 654.00, Epsilon: 0.0500
Episodio: 12757, Reward: 244.00, Epsilon: 0.0500
Episodio: 12758, Reward: 1857.00, Epsilon: 0.0500
Episodio: 12759, Reward: 3048.00, Epsilon: 0.0500
Episodio: 12760, Reward: 1882.00, Epsilon: 0.0500
Episodio: 12761, Reward: 619.00, Epsilon: 0.0500
Episodio: 12762, Reward: 1349.00, Epsilon: 0.0500
Episodio: 12763, Reward: 3060.00, Epsilon: 0.0500
Episodio: 12764, Reward: 1904.00, Epsilon: 0.0500
Episodio: 12765, Reward: 3066.00, Epsilon: 0.0500
Episodio: 12766, Reward: 244.00, Epsilon: 0.0500
Episodio: 12767, Reward: 2370.00, Epsilon: 0.0500
Episodio: 12768, Reward: 3063.00, Epsilon: 0.0500
Episodio: 12769, Reward: 3062.00, Epsilon: 0.0500
Episodio: 12770, Reward: 1428.00, Epsilon: 0.0500
Episodio: 12771, Reward: 3063.00, Epsilon: 0.0500
Episodio: 12772, Reward: 3057.00, Epsilon: 0.0500
Episodio: 12773, Reward: 3033.00, Epsilon: 0.0500
Episodio: 12774, Reward: 3060.00, Epsilon: 0.0500
Episodio: 12775, Reward: 1040.00, Epsilon: 0.0500
Episodio: 12776, Reward: 815.00, Epsilon: 0.0500
Episodio: 12777, Reward: 3058.00, Epsilon: 0.0500
Episodio: 12778, Reward: 3067.00, Epsilon: 0.0500
Episodio: 12779, Reward: 610.00, Epsilon: 0.0500
Episodio: 12780, Reward: 611.00, Epsilon: 0.0500
Episodio: 12781, Reward: 3042.00, Epsilon: 0.0500
Episodio: 12782, Reward: 3051.00, Epsilon: 0.0500
Episodio: 12783, Reward: 3045.00, Epsilon: 0.0500
Episodio: 12784, Reward: 1922.00, Epsilon: 0.0500
Episodio: 12785, Reward: 1353.00, Epsilon: 0.0500
Episodio: 12786, Reward: 3059.00, Epsilon: 0.0500
Episodio: 12787, Reward: 1837.00, Epsilon: 0.0500
Episodio: 12788, Reward: 3063.00, Epsilon: 0.0500
Episodio: 12789, Reward: 3041.00, Epsilon: 0.0500
Episodio: 12790, Reward: 2351.00, Epsilon: 0.0500
Episodio: 12791, Reward: 3059.00, Epsilon: 0.0500
Episodio: 12792, Reward: 1732.00, Epsilon: 0.0500
Episodio: 12793, Reward: 3058.00, Epsilon: 0.0500
Episodio: 12794, Reward: 1703.00, Epsilon: 0.0500
Episodio: 12795, Reward: 1865.00, Epsilon: 0.0500
Episodio: 12796, Reward: 3066.00, Epsilon: 0.0500
Episodio: 12797, Reward: 1350.00, Epsilon: 0.0500
Episodio: 12798, Reward: 3067.00, Epsilon: 0.0500
Episodio: 12799, Reward: 1917.00, Epsilon: 0.0500
Episodio: 12800, Reward: 3051.00, Epsilon: 0.0500
Episodio: 12801, Reward: 1693.00, Epsilon: 0.0500
Episodio: 12802, Reward: 1695.00, Epsilon: 0.0500
Episodio: 12803, Reward: 3059.00, Epsilon: 0.0500
Episodio: 12804, Reward: 3056.00, Epsilon: 0.0500
Episodio: 12805, Reward: 3066.00, Epsilon: 0.0500
Episodio: 12806, Reward: 619.00, Epsilon: 0.0500
Episodio: 12807, Reward: 3059.00, Epsilon: 0.0500
Episodio: 12808, Reward: 1861.00, Epsilon: 0.0500
Episodio: 12809, Reward: 1686.00, Epsilon: 0.0500
Episodio: 12810, Reward: 3044.00, Epsilon: 0.0500
Episodio: 12811, Reward: 3044.00, Epsilon: 0.0500
Episodio: 12812, Reward: 3055.00, Epsilon: 0.0500
Episodio: 12813, Reward: 652.00, Epsilon: 0.0500
Episodio: 12814, Reward: 3055.00, Epsilon: 0.0500
Episodio: 12815, Reward: 3047.00, Epsilon: 0.0500
Episodio: 12816, Reward: 3045.00, Epsilon: 0.0500
Episodio: 12817, Reward: 654.00, Epsilon: 0.0500
Episodio: 12818, Reward: 3038.00, Epsilon: 0.0500
Episodio: 12819, Reward: 3059.00, Epsilon: 0.0500
Episodio: 12820, Reward: 3061.00, Epsilon: 0.0500
Episodio: 12821, Reward: 733.00, Epsilon: 0.0500
Episodio: 12822, Reward: 1695.00, Epsilon: 0.0500
Episodio: 12823, Reward: 2642.00, Epsilon: 0.0500
Episodio: 12824, Reward: 3057.00, Epsilon: 0.0500
Episodio: 12825, Reward: 3037.00, Epsilon: 0.0500
Episodio: 12826, Reward: 637.00, Epsilon: 0.0500
Episodio: 12827, Reward: 3063.00, Epsilon: 0.0500
Episodio: 12828, Reward: 1076.00, Epsilon: 0.0500
Episodio: 12829, Reward: 1691.00, Epsilon: 0.0500
Episodio: 12830, Reward: 3060.00, Epsilon: 0.0500
Episodio: 12831, Reward: 3054.00, Epsilon: 0.0500
Episodio: 12832, Reward: 3064.00, Epsilon: 0.0500
Episodio: 12833, Reward: 3058.00, Epsilon: 0.0500
Episodio: 12834, Reward: 2644.00, Epsilon: 0.0500
Episodio: 12835, Reward: 3055.00, Epsilon: 0.0500
Episodio: 12836, Reward: 3065.00, Epsilon: 0.0500
Episodio: 12837, Reward: 3060.00, Epsilon: 0.0500
Episodio: 12838, Reward: 609.00, Epsilon: 0.0500
Episodio: 12839, Reward: 3044.00, Epsilon: 0.0500
Episodio: 12840, Reward: 3062.00, Epsilon: 0.0500
Episodio: 12841, Reward: 2646.00, Epsilon: 0.0500
Episodio: 12842, Reward: 3042.00, Epsilon: 0.0500
Episodio: 12843, Reward: 3055.00, Epsilon: 0.0500
Episodio: 12844, Reward: 1702.00, Epsilon: 0.0500
Episodio: 12845, Reward: 3056.00, Epsilon: 0.0500
